[Time:      156] [Episode:      135 Score:   120.0000] [RScore:    84.2963 RPPS:   730] [PPS:   731 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      164] [Episode:      140 Score:     0.0000] [RScore:    82.7143 RPPS:   718] [PPS:   719 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      169] [Episode:      145 Score:    40.0000] [RScore:    81.9310 RPPS:   718] [PPS:   719 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      176] [Episode:      150 Score:    60.0000] [RScore:    81.2000 RPPS:   711] [PPS:   712 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      180] [Episode:      155 Score:   100.0000] [RScore:    81.1613 RPPS:   720] [PPS:   721 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      183] [Episode:      160 Score:    40.0000] [RScore:    82.1250 RPPS:   737] [PPS:   738 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      185] [Episode:      165 Score:    40.0000] [RScore:    80.8485 RPPS:   745] [PPS:   746 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      192] [Episode:      170 Score:     0.0000] [RScore:    80.1176 RPPS:   740] [PPS:   741 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      200] [Episode:      175 Score:    40.0000] [RScore:    78.6286 RPPS:   724] [PPS:   725 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      205] [Episode:      180 Score:    60.0000] [RScore:    81.4444 RPPS:   741] [PPS:   742 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      210] [Episode:      185 Score:    60.0000] [RScore:    81.2973 RPPS:   741] [PPS:   742 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      215] [Episode:      190 Score:   140.0000] [RScore:    81.6842 RPPS:   746] [PPS:   747 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      223] [Episode:      195 Score:   140.0000] [RScore:    82.4615 RPPS:   742] [PPS:   743 TPS:     7] [NT:  3 NP:  3 NA: 32]
