[Time:      172] [Episode:      135 Score:   100.0000] [RScore:    86.8148 RPPS:   692] [PPS:   693 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      179] [Episode:      140 Score:   100.0000] [RScore:    88.0000 RPPS:   694] [PPS:   695 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      183] [Episode:      145 Score:    80.0000] [RScore:    88.6897 RPPS:   704] [PPS:   705 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      188] [Episode:      150 Score:   100.0000] [RScore:    89.6000 RPPS:   710] [PPS:   711 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      197] [Episode:      155 Score:   260.0000] [RScore:    93.2903 RPPS:   708] [PPS:   709 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      202] [Episode:      160 Score:    80.0000] [RScore:    93.6250 RPPS:   710] [PPS:   711 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      205] [Episode:      165 Score:    40.0000] [RScore:    93.4545 RPPS:   720] [PPS:   721 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      211] [Episode:      170 Score:   260.0000] [RScore:    95.6471 RPPS:   726] [PPS:   727 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      224] [Episode:      175 Score:   100.0000] [RScore:    96.2286 RPPS:   702] [PPS:   703 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      234] [Episode:      180 Score:   120.0000] [RScore:    98.5556 RPPS:   699] [PPS:   700 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      235] [Episode:      185 Score:   320.0000] [RScore:   101.6216 RPPS:   722] [PPS:   723 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      240] [Episode:      190 Score:   140.0000] [RScore:   102.3158 RPPS:   730] [PPS:   731 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      245] [Episode:      195 Score:   120.0000] [RScore:   103.4872 RPPS:   736] [PPS:   737 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      255] [Episode:      200 Score:   240.0000] [RScore:   105.6000 RPPS:   729] [PPS:   730 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      262] [Episode:      205 Score:    60.0000] [RScore:   105.9512 RPPS:   728] [PPS:   729 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      267] [Episode:      210 Score:   120.0000] [RScore:   106.9524 RPPS:   734] [PPS:   735 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      273] [Episode:      215 Score:   260.0000] [RScore:   108.0000 RPPS:   733] [PPS:   734 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      281] [Episode:      220 Score:   400.0000] [RScore:   111.0000 RPPS:   735] [PPS:   736 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      288] [Episode:      225 Score:   140.0000] [RScore:   112.6222 RPPS:   736] [PPS:   737 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      295] [Episode:      230 Score:   100.0000] [RScore:   114.8696 RPPS:   739] [PPS:   740 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      302] [Episode:      235 Score:   200.0000] [RScore:   117.8723 RPPS:   744] [PPS:   745 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      314] [Episode:      240 Score:   280.0000] [RScore:   120.5000 RPPS:   736] [PPS:   737 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      319] [Episode:      245 Score:   180.0000] [RScore:   122.1224 RPPS:   742] [PPS:   743 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      327] [Episode:      250 Score:   160.0000] [RScore:   123.6000 RPPS:   742] [PPS:   743 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      333] [Episode:      255 Score:   300.0000] [RScore:   126.7451 RPPS:   749] [PPS:   750 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      342] [Episode:      260 Score:   280.0000] [RScore:   129.0769 RPPS:   747] [PPS:   748 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      353] [Episode:      265 Score:   260.0000] [RScore:   132.1509 RPPS:   746] [PPS:   747 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      357] [Episode:      270 Score:    80.0000] [RScore:   132.6667 RPPS:   750] [PPS:   751 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      361] [Episode:      275 Score:   220.0000] [RScore:   134.5455 RPPS:   761] [PPS:   762 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      372] [Episode:      280 Score:   320.0000] [RScore:   137.0000 RPPS:   755] [PPS:   756 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      378] [Episode:      285 Score:   160.0000] [RScore:   138.0351 RPPS:   758] [PPS:   759 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      388] [Episode:      290 Score:   420.0000] [RScore:   140.8966 RPPS:   759] [PPS:   760 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      399] [Episode:      295 Score:   220.0000] [RScore:   141.4915 RPPS:   752] [PPS:   753 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      407] [Episode:      300 Score:   360.0000] [RScore:   143.6000 RPPS:   754] [PPS:   755 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      413] [Episode:      305 Score:   440.0000] [RScore:   145.4426 RPPS:   760] [PPS:   761 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      423] [Episode:      310 Score:   240.0000] [RScore:   147.2903 RPPS:   756] [PPS:   757 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      429] [Episode:      315 Score:   360.0000] [RScore:   149.5238 RPPS:   764] [PPS:   765 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      434] [Episode:      320 Score:   260.0000] [RScore:   151.0000 RPPS:   771] [PPS:   772 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      444] [Episode:      325 Score:   220.0000] [RScore:   152.6769 RPPS:   767] [PPS:   768 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      451] [Episode:      330 Score:   280.0000] [RScore:   153.5758 RPPS:   769] [PPS:   770 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      458] [Episode:      335 Score:    60.0000] [RScore:   153.9701 RPPS:   768] [PPS:   769 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      466] [Episode:      340 Score:   240.0000] [RScore:   155.5294 RPPS:   767] [PPS:   768 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      469] [Episode:      345 Score:   180.0000] [RScore:   157.4493 RPPS:   779] [PPS:   780 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      478] [Episode:      350 Score:   100.0000] [RScore:   157.6571 RPPS:   774] [PPS:   775 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      489] [Episode:      355 Score:   140.0000] [RScore:   158.8169 RPPS:   770] [PPS:   771 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      498] [Episode:      360 Score:   140.0000] [RScore:   159.2222 RPPS:   767] [PPS:   768 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      504] [Episode:      365 Score:   180.0000] [RScore:   160.3288 RPPS:   771] [PPS:   772 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      509] [Episode:      370 Score:   260.0000] [RScore:   161.6757 RPPS:   776] [PPS:   777 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      518] [Episode:      375 Score:   280.0000] [RScore:   162.7733 RPPS:   775] [PPS:   776 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      529] [Episode:      380 Score:   180.0000] [RScore:   163.8421 RPPS:   771] [PPS:   772 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      533] [Episode:      385 Score:   460.0000] [RScore:   165.7143 RPPS:   779] [PPS:   780 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      545] [Episode:      390 Score:   240.0000] [RScore:   166.5641 RPPS:   774] [PPS:   775 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      553] [Episode:      395 Score:   200.0000] [RScore:   167.0886 RPPS:   774] [PPS:   775 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      560] [Episode:      400 Score:   140.0000] [RScore:   167.7500 RPPS:   776] [PPS:   777 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      570] [Episode:      405 Score:   200.0000] [RScore:   168.9383 RPPS:   774] [PPS:   775 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      577] [Episode:      410 Score:   100.0000] [RScore:   169.6585 RPPS:   775] [PPS:   776 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      584] [Episode:      415 Score:   280.0000] [RScore:   171.2771 RPPS:   778] [PPS:   779 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      591] [Episode:      420 Score:   120.0000] [RScore:   172.6190 RPPS:   782] [PPS:   783 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      598] [Episode:      425 Score:   260.0000] [RScore:   173.5529 RPPS:   783] [PPS:   784 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      605] [Episode:      430 Score:   160.0000] [RScore:   173.6279 RPPS:   783] [PPS:   784 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      614] [Episode:      435 Score:   380.0000] [RScore:   175.0805 RPPS:   785] [PPS:   786 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      624] [Episode:      440 Score:   140.0000] [RScore:   175.5909 RPPS:   783] [PPS:   784 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      630] [Episode:      445 Score:   160.0000] [RScore:   176.0899 RPPS:   783] [PPS:   784 TPS:     7] [NT:  3 NP:  3 NA: 32]
