[Time:      212] [Episode:      135 Score:   -21.0000] [RScore:   -20.2963 RPPS:   708] [PPS:   709 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      225] [Episode:      140 Score:   -21.0000] [RScore:   -20.3071 RPPS:   693] [PPS:   694 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      228] [Episode:      145 Score:   -21.0000] [RScore:   -20.3241 RPPS:   709] [PPS:   710 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      230] [Episode:      150 Score:   -19.0000] [RScore:   -20.3133 RPPS:   726] [PPS:   727 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      240] [Episode:      155 Score:   -21.0000] [RScore:   -20.3032 RPPS:   720] [PPS:   720 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      247] [Episode:      160 Score:   -21.0000] [RScore:   -20.3000 RPPS:   723] [PPS:   724 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      251] [Episode:      165 Score:   -21.0000] [RScore:   -20.3152 RPPS:   732] [PPS:   733 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      261] [Episode:      170 Score:   -21.0000] [RScore:   -20.3176 RPPS:   725] [PPS:   726 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      265] [Episode:      175 Score:   -20.0000] [RScore:   -20.3314 RPPS:   732] [PPS:   733 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      268] [Episode:      180 Score:   -20.0000] [RScore:   -20.3444 RPPS:   741] [PPS:   742 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      277] [Episode:      185 Score:   -20.0000] [RScore:   -20.3514 RPPS:   736] [PPS:   737 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      283] [Episode:      190 Score:   -21.0000] [RScore:   -20.3579 RPPS:   739] [PPS:   740 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      289] [Episode:      195 Score:   -21.0000] [RScore:   -20.3641 RPPS:   740] [PPS:   741 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      295] [Episode:      200 Score:   -21.0000] [RScore:   -20.3750 RPPS:   744] [PPS:   745 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      306] [Episode:      205 Score:   -21.0000] [RScore:   -20.3756 RPPS:   735] [PPS:   736 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      309] [Episode:      210 Score:   -21.0000] [RScore:   -20.3810 RPPS:   744] [PPS:   745 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      315] [Episode:      215 Score:   -20.0000] [RScore:   -20.3814 RPPS:   747] [PPS:   748 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      318] [Episode:      220 Score:   -21.0000] [RScore:   -20.3864 RPPS:   754] [PPS:   755 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      326] [Episode:      225 Score:   -21.0000] [RScore:   -20.4000 RPPS:   751] [PPS:   752 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      334] [Episode:      230 Score:   -21.0000] [RScore:   -20.4087 RPPS:   748] [PPS:   749 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      340] [Episode:      235 Score:   -21.0000] [RScore:   -20.4128 RPPS:   751] [PPS:   752 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      347] [Episode:      240 Score:   -21.0000] [RScore:   -20.4250 RPPS:   750] [PPS:   751 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      354] [Episode:      245 Score:   -21.0000] [RScore:   -20.4327 RPPS:   750] [PPS:   751 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      360] [Episode:      250 Score:   -20.0000] [RScore:   -20.4360 RPPS:   751] [PPS:   752 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      366] [Episode:      255 Score:   -21.0000] [RScore:   -20.4353 RPPS:   753] [PPS:   754 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      373] [Episode:      260 Score:   -20.0000] [RScore:   -20.4308 RPPS:   755] [PPS:   756 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      379] [Episode:      265 Score:   -21.0000] [RScore:   -20.4377 RPPS:   755] [PPS:   756 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      385] [Episode:      270 Score:   -21.0000] [RScore:   -20.4370 RPPS:   758] [PPS:   759 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      389] [Episode:      275 Score:   -21.0000] [RScore:   -20.4400 RPPS:   763] [PPS:   764 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      398] [Episode:      280 Score:   -21.0000] [RScore:   -20.4464 RPPS:   758] [PPS:   759 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      403] [Episode:      285 Score:   -20.0000] [RScore:   -20.4456 RPPS:   762] [PPS:   763 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      409] [Episode:      290 Score:   -20.0000] [RScore:   -20.4517 RPPS:   762] [PPS:   763 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      416] [Episode:      295 Score:   -21.0000] [RScore:   -20.4576 RPPS:   761] [PPS:   762 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      421] [Episode:      300 Score:   -21.0000] [RScore:   -20.4633 RPPS:   765] [PPS:   766 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      430] [Episode:      305 Score:   -21.0000] [RScore:   -20.4689 RPPS:   761] [PPS:   762 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      435] [Episode:      310 Score:   -19.0000] [RScore:   -20.4645 RPPS:   763] [PPS:   764 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      442] [Episode:      315 Score:   -21.0000] [RScore:   -20.4730 RPPS:   763] [PPS:   764 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      447] [Episode:      320 Score:   -21.0000] [RScore:   -20.4750 RPPS:   766] [PPS:   767 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      453] [Episode:      325 Score:   -21.0000] [RScore:   -20.4800 RPPS:   766] [PPS:   767 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      459] [Episode:      330 Score:   -20.0000] [RScore:   -20.4788 RPPS:   768] [PPS:   769 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      467] [Episode:      335 Score:   -21.0000] [RScore:   -20.4806 RPPS:   765] [PPS:   766 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      476] [Episode:      340 Score:   -21.0000] [RScore:   -20.4824 RPPS:   762] [PPS:   763 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      479] [Episode:      345 Score:   -19.0000] [RScore:   -20.4812 RPPS:   768] [PPS:   769 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      484] [Episode:      350 Score:   -21.0000] [RScore:   -20.4886 RPPS:   770] [PPS:   771 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      487] [Episode:      355 Score:   -21.0000] [RScore:   -20.4930 RPPS:   776] [PPS:   777 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      496] [Episode:      360 Score:   -21.0000] [RScore:   -20.4972 RPPS:   770] [PPS:   771 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      507] [Episode:      365 Score:   -21.0000] [RScore:   -20.5041 RPPS:   765] [PPS:   766 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      513] [Episode:      370 Score:   -21.0000] [RScore:   -20.5054 RPPS:   767] [PPS:   768 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      518] [Episode:      375 Score:   -21.0000] [RScore:   -20.5120 RPPS:   767] [PPS:   768 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      525] [Episode:      380 Score:   -21.0000] [RScore:   -20.5158 RPPS:   767] [PPS:   768 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      531] [Episode:      385 Score:   -18.0000] [RScore:   -20.5065 RPPS:   770] [PPS:   771 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      533] [Episode:      390 Score:   -21.0000] [RScore:   -20.5103 RPPS:   777] [PPS:   778 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      544] [Episode:      395 Score:   -21.0000] [RScore:   -20.5063 RPPS:   773] [PPS:   774 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      551] [Episode:      400 Score:   -20.0000] [RScore:   -20.5050 RPPS:   771] [PPS:   772 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      560] [Episode:      405 Score:   -21.0000] [RScore:   -20.4988 RPPS:   769] [PPS:   770 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      566] [Episode:      410 Score:   -21.0000] [RScore:   -20.5024 RPPS:   770] [PPS:   771 TPS:     7] [NT:  3 NP:  3 NA: 32]
